OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00E+11	금	2.00E+11	20	전남	전남	화순	화순	수만	산99	성묘객실화추정	0.1	200	954060.7645	1679046.893
2.00E+11	금	2.00E+11	50	전남	전남	화순	능주	관영	산1-1	입산자실화추정	0.5	90	951527.2065	1666566.235
2.00E+11	금	2.00E+11	50	전남	전남	화순	이양	송정	산55	농산부산물소각	0.4	500	954901.6268	1653823.7
2.00E+11	금	2.00E+11	30	전남	전남	화순	화순	이십곡	산239-1	무속행위	0.1	0	951127.3018	1675134.708
2.00E+11	월	2.00E+11	45	전남	전남	화순	남	사평	산9-6	농산부산물소각	0.4	500	963187.0539	1667072.34
2.00E+11	금	2.00E+11	120	전남	전남	화순	한천	평	산17	쓰레기소각	0.6	1000	960374.37	1666445.093
2.00E+11	토	2.00E+11	105	전남	전남	화순	동	서성	산156	쓰레기소각	0.2	300	955248.1667	1675001.886
2.00E+11	토	2.00E+11	45	전남	전남	화순	이양	매정	산9-6	입산자실화추정	0.1	200	956896.0546	1653173.278
2.00E+11	일	2.00E+11	55	전남	전남	화순	이양	강성	산103	논밭두렁소각	0.1	100	954621.4032	1659343.34
2.00E+11	목	2.00E+11	115	전남	전남	화순	화순	이십곡	산6	무속행위	1	2000	952309.3166	1675020.286
2.00E+11	일	2.00E+11	125	전남	전남	화순	도곡	천암	산22	성묘객실화	1	160	946440.1392	1669810.729
2.00E+11	금	2.00E+11	20	전남	전남	화순	북	용곡	산134	입산자실화추정	0.07	21	968974.7396	1684731.642
1.99E+11	금	1.99E+11	730	전남	전남	장흥	대덕	연지	산71	성묘객실화	4	14	944984.8064	1613492.474
2.00E+11	토	2.00E+11	245	전남	전남	장흥	안양	기산	산14	입산자실화	1.9	3540	949409.908	1632018.902
2.00E+11	수	2.00E+11	50	전남	전남	장흥	장흥	덕제	산41-2	군사격훈련	0.2	10	944878.8007	1628602.905
2.00E+11	목	2.00E+11	58	전남	전남	장흥	부산	기동	산8	성묘객실화	0.6	420	946197.5548	1636105.466
2.00E+11	목	2.00E+11	110	전남	전남	장흥	용산	상발	산94-1	논밭두렁소각	0.1	22	952923.6267	1623739.635
2.00E+11	화	2.00E+11	100	전남	전남	장흥	장평	우산	산39	성묘객실화	0.3	80	948381.7669	1648465.73
2.00E+11	수	2.00E+11	145	전남	전남	장흥	유치	신월	산114	입산자실화추정	1.3	7	940100.4453	1639943.624
2.00E+11	토	2.00E+11	145	전남	전남	장흥	안양	기산	산24-1	산채채취자실화	2.3	2645	949612.4324	1632033.133
2.00E+11	일	2.00E+11	125	전남	전남	장흥	장평	병동	산96	성묘객실화	0.9	1950	944969.5607	1649293.968
2.01E+11	월	2.01E+11	135	전남	전남	강진군	병영면	삭양리	산122-1	농산폐기물소각			939938.4793	1632918.277
2.00E+11	금	2.00E+11	310	전남	전남	강진	성전	영풍	산129	입산자실화추정	2	100	928787.2909	1634471.688
2.00E+11	금	2.00E+11	330	전남	전남	강진	군동	장산	산155-1	논두렁소각	2	100	941234.3304	1626703.549
2.00E+11	일	2.00E+11	105	전남	전남	강진	군동	화산	산119-1	쓰레기소각	1	162	937834.1269	1630083.345
2.00E+11	목	2.00E+11	1500	전남	전남	강진	칠량	명주	산49-1	입산자실화추정	5.8	7400	942343.9299	1617108.869
2.00E+11	일	2.00E+11	150	전남	전남	강진	병영	삭양	산241	성묘객실화추정	0.5	1266	938521.2207	1632162.932
2.00E+11	일	2.00E+11	320	전남	전남	강진	칠량	명주	산102-34	입산자실화추정	5	12185	941238.6178	1616411.575
2.00E+11	화	2.00E+11	20	전남	전남	강진	병영	도룡	산85	담뱃불실화	0.1	4	938516.1763	1633463.95
2.00E+11	목	2.00E+11	205	전남	전남	강진	옴천	황막	산123	난채취자 실화	1.5	30	936018.8089	1641844.974
2.01E+11	금	2.01E+11	100	전남	전남	해남군	계곡면	신평리	산118-1	논밭두렁소각			924361.8594	1624330.118
2.01E+11	일	2.01E+11	200	전남	전남	해남군	황산면	관춘리	산202-11	입산자실화			898992.0416	1622226.719
2.01E+11	월	2.01E+11	138	전남	전남	해남군	문내면	석교리	산164				896008.2588	1624901.368
2.00E+11	금	2.00E+11	130	전남	전남	해남	화산	연정	산38-2	입산자실화추정	1.3	60	908675.451	1612772.844
2.00E+11	일	2.00E+11	136	전남	전남	해남	화원	영호	산167-1	어린이불장난	3	3450	892339.1345	1633490.145
2.00E+11	일	2.00E+11	440	전남	전남	해남	화원	매월	산71-6	성묘객실화	9.3	350	890112.5037	1639991.735
2.00E+11	금	2.00E+11	730	전남	전남	해남	송지	군곡	산10	성묘객(대추벌)실화	7.5	2450	912118.7112	1602226.157
2.00E+11	토	2.00E+11	200	전남	전남	해남	화원	장춘	산208	입산자실화추정	2	100	890968.1308	1628920.504
2.00E+11	화	2.00E+11	430	전남	전남	해남	해남	내사	산63-4	농산폐기물소각	2.7	5460	912736.2148	1615934.718
2.00E+11	금	2.00E+11	410	전남	전남	해남	송지	송호	산256	농산폐기물소각	3	1590	912044.9063	1595116.663
2.00E+11	일	2.00E+11	140	전남	전남	해남	화산	연정	산85	입산자실화추정	1.7	1400	909736.7338	1613257.904
2.00E+11	수	2.00E+11	135	전남	전남	해남	화산	평호	산84-5	성묘객실화	1	2540	906028.4485	1604641.629
2.00E+11	토	2.00E+11	242	전남	전남	해남	삼산	구림	산8-1	입산자실화추정	0.2	548	919326.4691	1609377.143
2.00E+11	금	2.00E+11	135	전남	전남	해남	화원	매월	산124-1	입산자실화추정	0.2	100	888616.4012	1638720.865
2.00E+11	일	2.00E+11	315	전남	전남	해남	계곡	여수	산74-1	입산자실화추정	0.5	1370	918016.7185	1629614.034
2.00E+11	수	2.00E+11	110	전남	전남	해남	화원	영호	산118-1	입산자실화추정	0.2	500	891510.3712	1634302.706
2.00E+11	금	2.00E+11	100	전남	전남	해남	화산	가좌	산32	농산부산물소각	0.5	200	907023.6487	1612301.966
2.00E+11	일	2.00E+11	140	전남	전남	해남	송지	우근	산5	어린이불장난추정	1.2	2800	907772.3326	1599411.616
2.00E+11	일	2.00E+11	110	전남	전남	해남	황산	일신	산153	논밭두렁소각	0.7	1890	909045.2943	1621046.737
2.00E+11	월	2.00E+11	250	전남	전남	해남	마산	상등	산2-36	담뱃불실화추정	1.8	3500	914686.6774	1623041.284
2.00E+11	금	2.00E+11	143	전남	전남	해남	송지	군곡	산10	제방소각	1	2530	912118.7112	1602226.157
2.00E+11	토	2.00E+11	130	전남	전남	해남	화원	매월	산48	입산자실화추정	0.7	0	889838.8435	1640437.143
2.00E+11	화	2.00E+11	427	전남	전남	해남	화원	장춘	산26	입산자실화추정	0.6	80	893730.9692	1627815.871
2.00E+11	월	2.00E+11	600	전남	전남	해남	송지	해원	산89-1	입산자실화	7.2	8640	912634.921	1600379.914
2.00E+11	목	2.00E+11	120	전남	전남	해남	북평	서홍	산67-7	입산자실화추정	2.7	3236	917159.14	1597744.203
2.00E+11	수	2.00E+11	220	전남	전남	해남	북평	남창	산7	쓰레기소각	3	5280	919896.4422	1603631.707
2.00E+11	수	2.00E+11	40	전남	전남	해남	마산	용전	산96	입산자실화추정	0.5	50	911982.8644	1624889.342
2.00E+11	수	2.00E+11	1850	전남	전남	해남	현산	구산	산15-1	입산자실화	7.5	15300	916710.2837	1603089.125
2.01E+11	수	2.01E+11	40	전남	전남	영암군	영암읍	농덕리	산5	논두렁소각			930530.9497	1645668.425
2.01E+11	일	2.01E+11	150	전남	전남	영암군	신북면	이천리	산76-3	밭두렁소각			926657.8778	1654647.091
2.01E+11	월	2.01E+11	40	전남	전남	영암군	서호면	성재리	산111-1	묶밭소각			914806.5303	1644897.043
2.01E+11	월	2.01E+11	236	전남	전남	영암군	삼호읍	동호리	산50	쓰레기소각			909287.002	1640893.907
2.00E+11	목	2.00E+11	320	전남	전남	영암	덕진	운암	산31	입산자실화추정	2.5	150	929483.5526	1649854.92
2.00E+11	금	2.00E+11	350	전남	전남	영암	금정	안노	산27	담뱃불실화추정	8	350	932884.7205	1656103.162
2.00E+11	목	2.00E+11	150	전남	전남	영암	서호	화송	산56	방화	0.71	0	917911.2364	1637578.345
2.00E+11	토	2.00E+11	115	전남	전남	영암	삼호	용당	산21-1	밭두렁소각	0.15	20	899498.7096	1641802.426
2.00E+11	목	2.00E+11	250	전남	전남	영암	군서	도갑	산44-13	성묘객실화	0.7	810	921272.896	1640512.608
2.00E+11	토	2.00E+11	315	전남	전남	영암	금정	용흥	산77	입산자실화추정	2	3000	934111.8676	1651685.273
2.00E+11	목	2.00E+11	30	전남	전남	영암	삼호	망산	산116-2	입산자실화추정	0.1	4	910499.6357	1636800.103
2.00E+11	화	2.00E+11	220	전남	전남	영암	영암	농덕	산22	산채채취자실화추정	2	1250	931645.3318	1645709.833
2.00E+11	목	2.00E+11	55	전남	전남	영암	미암	남산	산56-10	성묘객실화	0.7	300	915033.6016	1632511.425
2.00E+11	화	2.00E+11	350	전남	전남	영암	미암	두억	산101-1	농산폐기물소각	9	13000	917308.5828	1636087.877
2.00E+11	토	2.00E+11	45	전남	전남	영암	신북	이천	산159-7	입산자실화추정	0.6	1300	924785.9067	1654345.588
2.00E+11	일	2.00E+11	30	전남	전남	영암	군서	마산	산75-5	농산폐기물소각	0.4	20	922614.0081	1644581.001
1.99E+11	일	1.99E+11	420	전남	전남	무안	청계	도림	산10-13	입산자실화추정	10	710	902338.2894	1658388.67
2.00E+11	토	2.00E+11	25	전남	전남	무안	청계	복길	산23	성묘객실화	0.5	1370	900330.4572	1657717.022
2.00E+11	화	2.00E+11	105	전남	전남	무안	해제	광산	산65	입산자실화추정	2	2500	888046.7014	1680744.343
2.00E+11	금	2.00E+11	535	전남	전남	무안	삼향	왕산	산39-1	입산자실화추정	5	3000	902334.0341	1652476.425
2.00E+11	일	2.00E+11	110	전남	전남	무안	삼향	왕산	산3-1	성묘객실화	0.6	75	902700.7602	1651619.599
2.00E+11	일	2.00E+11	30	전남	전남	무안	해제	만풍	산52-1	농산폐기물소각	0.06	8	894392.1455	1682158.419
2.00E+11	목	2.00E+11	45	전남	전남	무안	청계	청수	산86-1	농산폐기물소각	0.5	350	903687.7964	1661050.276
2.01E+11	토	2.01E+11	23	전남	전남	함평군	신광면	함정리	산80-1	담뱃불실화			907266.8419	1688179.748
2.01E+11	월	2.01E+11	55	전남	전남	함평군	함평읍	수호리	산2-1	입산자실화			909104.3972	1673813.777
2.01E+11	토	2.01E+11	150	전남	전남	함평군	손불면	대전리	산54				903684.3764	1684167.513
2.00E+11	토	2.00E+11	153	전남	전남	함평	월야	외치	산129	성묘객실화	2.1	230	924422.1851	1686882.219
2.00E+11	목	2.00E+11	145	전남	전남	함평	월야	월계	산62	입산자실화추정	0.7	800	917674.58	1693238.937
2.00E+11	일	2.00E+11	220	전남	전남	함평	손불	양재	산1	농산폐기물소각	1.2	2200	901056.6588	1688422.844
2.00E+11	월	2.00E+11	400	서부	전남	함평	나산	원선	산27	논밭두렁소각	5	12319	916593.6025	1679960.918
2.00E+11	금	2.00E+11	250	전남	전남	영광	염산	오동	산113-1	입산자실화추정	3.5	520	901135.8658	1688775.238
2.00E+11	목	2.00E+11	100	전남	전남	영광	군남	대덕	산131	논두렁소각	1	2184	906128.2587	1689168.532
2.00E+11	화	2.00E+11	20	전남	전남	영광	대마	송죽	산1	담배불실화추정	0.03	100	918100.7803	1697664.205
2.00E+11	목	2.00E+11	120	전남	전남	영광	법성	입암	산45	입산자실화추정	1	2697	904445.87	1705691.033
2.00E+11	토	2.00E+11	130	서부	전남	영광	낙월	송이	산466	갈매기알채취자실화추정	1	0	888788.8111	1703762.963
2.01E+11	월	2.01E+11	104	경남	경남	사천시	축동	반용리	산47-7				926857.1341	1692317.457
2.01E+11	화	2.01E+11	120	전남	전남	장성군	북일면	성덕리	산72	터널용접작업			934151.1814	1711234.677
2.00E+11	화	2.00E+11	630	전남	전남	장성	동화	서양	산103-2	입산자실화추정	8.5	450	927037.0487	1699865.607
2.00E+11	수	2.00E+11	40	전남	전남	장성	진원	상림	산160	입산자실화추정	0.06	0	941493.7108	1697883.344
2.00E+11	일	2.00E+11	30	전남	전남	장성	남	마령	산28	성묘객실화	0.1	5	933266.8191	1695290.51
2.00E+11	월	2.00E+11	145	전남	전남	장성	진원	진원	산81-1	입산자실화추정	0.6	1208	939920.4026	1700006.337
2.00E+11	금	2.00E+11	200	전남	전남	장성	진원	진원	산81-1	입산자실화추정	0.1	230	939920.4026	1700006.337
2.00E+11	토	2.00E+11	150	전남	전남	장성	삼계	신기	산53-1	성묘객실화	1	60	922235.9971	1696326.293
2.00E+11	토	2.00E+11	146	전남	전남	장성	삼서	대도	산63	쓰레기소각	0.3	809	918765.5048	1694324.372
2.00E+11	수	2.00E+11	930	전남	전남	장성	북이	죽청	산162	무속행위	2.1	3800	934348.3066	1712908.653
2.01E+11	화	2.01E+11	200	전남	전남	완도군	약산면	득암리	산10-2	작업장실화			946159.2579	1597114.326
2.01E+11	화	2.01E+11	140	전남	전남	완도군	신지면	대곡리	산110-2	논두렁소각			938266.2024	1595056.449
2.01E+11	월	2.01E+11	125	전남	전남	완도군	약산면	해동리	산109	담뱃불실화			948353.9376	1599261.572
1.99E+11	수	1.99E+11	30	전남	전남	완도	신지	월양	산322-1	밭두렁소각	0.7	5	939287.4167	1591611.902
2.00E+11	토	2.00E+11	520	전남	전남	완도	신지	신상	산30	갈대소각	15	500	941539.4073	1594422.203
2.00E+11	목	2.00E+11	230	전남	전남	완도	고금	회룡	산100-1	밭두렁소각	1.2	60	932346.5862	1599118.208
2.00E+11	수	2.00E+11	300	전남	전남	완도	완도	군내	산109	어린이불장난	1	360	932617.177	1591595.168
2.00E+11	목	2.00E+11	1205	전남	전남	완도	청산	읍	산369-2	밭두렁소각	3	0	943258.3827	1573396.747
2.00E+11	일	2.00E+11	209	전남	전남	완도	약산	관산	산72-4	농산부산물소각	0.8	1411	944512.9688	1598399.307
2.00E+11	목	2.00E+11	130	전남	전남	완도	완도	화흥	산22	쓰레기소각	0.7	1750	927510.4184	1591931.149
2.00E+11	목	2.00E+11	240	전남	전남	완도	소안	비자	산170	담뱃불실화추정	0.7	1600	922790.5313	1576957.922
2.00E+11	일	2.00E+11	140	전남	전남	완도	고금	상정	산153	농산폐기물소각	1	100	933369.2626	1596881.618
2.00E+11	목	2.00E+11	220	전남	전남	완도	청산	도청	산41	입산자실화추정	1.5	526	941523.9357	1577029.158
2.00E+11	월	2.00E+11	950	전남	전남	완도	고금	세동	산90	담뱃불실화추정	1.6	0	937725.5245	1602186.044
2.01E+11	일	2.01E+11	150	전남	전남	진도군	조도면	신육리	산278	낚시꾼실화			867023.9723	1588030.309
2.01E+11	수	2.01E+11	1830	전남	전남	진도	조도	눌옥리	산18-1	입산자실화			857379.2942	1595848.005
2.01E+11	화	2.01E+11	230	전남	전남	진도군	조도면	가사도	산203	쓰레기소각			866673.6646	1611128.959
2.01E+11	화	2.01E+11	1400	전남	전남	진도군	조도면	관매도	산220	입산자실화			865551.3031	1582957.138
2.01E+11	토	2.01E+11	1740	전남	전남	진도군	조도면	외병도	"산 1,2"				856238.852	1599138.843
2.00E+11	토	2.00E+11	100	전남	전남	진도	조도	여미	산105	쓰레기소각	0.5	1250	863765.3782	1593229.667
2.00E+11	월	2.00E+11	200	전남	전남	진도	군내	송산	산32	농산부산물소각	1.5	1000	890852.5837	1614099.939
2.01E+11	수	2.01E+11	410	전남	전남	신안군	임자면	재원리	산325	입산자실화			855826.7783	1677589.444
2.00E+11	일	2.00E+11	810	전남	전남	신안	장산	다수	산142	모닥불실화	3	22	873019.9281	1626019.531
2.00E+11	일	2.00E+11	1530	전남	전남	신안	압해	송공	산111	밭두렁소각	8.5	162	885643.5245	1650710.126
2.00E+11	목	2.00E+11	220	전남	전남	신안	자은	유각	산21-18	농산폐기물소각	2.8	110	868773.2004	1653534.66
2.00E+11	금	2.00E+11	1745	전남	전남	신안	압해	매화	산280	전선스파크추정	9.5	354	883881.8431	1660600.017
2.00E+11	월	2.00E+11	530	전남	전남	신안	지도	태천	산320	폐비닐소각	10	142	884516.3506	1670783.429
2.00E+11	토	2.00E+11	1700	전남	전남	신안	도초	이곡	산144	농산폐기물소각	6	174	862222.0153	1633261.972
2.00E+11	화	2.00E+11	415	전남	전남	신안	임자	대기	산91	밭두렁소각	1.6	70	872424.2353	1680526.141
2.00E+11	화	2.00E+11	250	전남	전남	신안	증도	방축	산1-1	입산자실화	2.2	242	875303.8955	1670941.36
2.00E+11	월	2.00E+11	900	전남	전남	신안	신의	고평사도	산65	낚시꾼실화추정	4.6	8100	876489.1796	1619837.517
2.00E+11	화	2.00E+11	225	전남	전남	신안	비금	내월	산23	성묘객실화	1.8	2700	853544.5268	1640494.714
2.00E+11	수	2.00E+11	220	전남	전남	신안	비금	수대	산41	산채채취자추정	1.5	3236	855321.029	1637205.264
2.00E+11	금	2.00E+11	130	전남	전남	신안	임자	삼두	산257	쓰레기소각	0.3	400	868816.5653	1678184.111
2.00E+11	월	2.00E+11	240	전남	전남	신안	안좌	대	산48	농산부산물소각	1.3	3510	876581.7299	1636574.042
2.00E+11	금	2.00E+11	315	전남	전남	신안	하의	옥도	산70	농산부산물소각	0.83	2190	868668.2412	1632425.83
2.00E+11	토	2.00E+11	420	전남	전남	신안	하의	웅곡	산77-1	논두렁소각	2.4	6400	867398.1381	1624169.985
2.00E+11	목	2.00E+11	300	전남	전남	신안	지도	태천	산51	농산폐기물소각	2	5390	887087.5601	1671873.435
2.00E+11	목	2.00E+11	455	전남	전남	신안	비금	죽림	산134-3	농산폐기물소각	2.3	4500	855099.5337	1639486.665
2.00E+11	일	2.00E+11	140	전남	전남	신안	하의	어은	산186-2	유품소각	0.6	1615	864912.9199	1622708.966
2.00E+11	수	2.00E+11	400	전남	전남	신안	팔금	원산	산165	담뱃불실화	2.2	38	872136.8782	1644258.926
2.00E+11	화	2.00E+11	155	전남	전남	신안	도초	만년	산59	성묘객실화	1.7	330	860489.1582	1634967.539
2.00E+11	일	2.00E+11	125	전남	전남	신안	지도	광정	산131	밭두렁소각	0.9	1618	882554.6359	1675427.594
2.00E+11	수	2.00E+11	145	전남	전남	신안	자은	구영	산75	산채채취자실화	1.2	250	867976.8164	1655618.374
2.00E+11	수	2.00E+11	320	전남	전남	신안	임자	이흑암	산385	농산폐기물소각	1.3	2800	870904.7282	1674675.245
2.00E+11	수	2.00E+11	2330	전남	전남	신안	하의	능산	산392	전기철탑스파크	18	41400	858730.1224	1627706.769
2.00E+11	일	2.00E+11	220	전남	전남	신안	안좌	반월	산140	입산자실화추정	1.1	2709	871495.4572	1635189.22
2.00E+11	토	2.00E+11	145	전남	전남	신안	하의	어은	산172	연탄재료발화	0.8	1840	865300.27	1622429.421
2.01E+11	월	2.01E+11	320	전남	전남	목포	달		산104-2	입산자실화	1.5	450	891134.5887	1642478.092
2.01E+11	금	2.01E+11	30	전남	전남	여수	소호		산1-1	입산자실화	0.2	50	1013407.904	1639617.103
2.01E+11	월	2.01E+11	150	전남	전남	여수	소라	덕양	산3-2	입산자실화	1.5	1984	1011478.872	1645774.72
2.01E+11	토	2.01E+11	155	전남	전남	여수	소라	봉두	산323	입산자실화	1.7	105	1007164.353	1646627.322
2.01E+11	일	2.01E+11	100	전남	전남	여수	삼산	덕촌	산149-3	입산자실화	0.7	30	981681.9635	1559503.642
2.01E+11	일	2.01E+11	135	전남	전남	여수	화정	개도	산496	담뱃불실화추정	0.3	150	1013523.653	1620138.895
2.00E+11	일	2.00E+11	30	전남	전남	여수	율촌	가장	산254-1	논밭두렁소각	0.1	9	1006561.919	1648314.257
2.00E+11	일	2.00E+11	20	전남	전남	여수	돌산	율림	산338-1	담뱃불실화추정	0.01	0	1026406.675	1625422.487
